"","x"
"6784",-4.39289096758326
"6785",-3.4064838989472
"6786",-0.845324755282613
"6787",-2.67417675200791
"6788",-0.341999270888747
"6789",-1.71242905022984
"6790",-2.10205241473057
"6791",-1.18698222413577
"6792",-1.47711243133751
"6793",-0.947477888438394
"6794",-3.45165942632958
"6795",-3.30052809845977
"6796",-6.55242618762946
"6797",-6.08522538271491
"6798",-6.04569099153904
"6799",-6.68594098521895
"6800",-6.67240852614619
"6801",-7.21612421997493
"6802",-6.91081085994094
"6803",-6.43627983028544
"6804",-7.89179954023975
"6805",-6.59208342196902
"6806",-6.14429058026847
"6807",-4.63767628988319
"6808",-4.37786662523495
"6809",-4.85126566713608
"6810",-5.14917710620908
"6811",-5.55899433359554
"6812",-5.30694255117448
"6813",-5.86158374230855
"6814",-4.35616507046358
"6815",-3.09137145053012
"6816",-3.7000681517099
"6817",-6.92948129878203
"6818",-6.3409106555244
"6819",-7.65620264564028
"6820",-6.83839180966378
"6821",-6.88429730199407
"6822",-6.52640419292013
"6823",-3.51944066496829
"6824",-5.25927154244805
"6825",-5.33565642736206
"6826",-4.29189293257103
"6827",-4.03808819854307
"6828",-3.39285957225052
"6829",-4.06308371952394
"6830",-5.86251289098429
"6831",-3.95255982653268
"6832",-3.89637278715795
"6833",-4.15782282790011
"6834",-3.7856178645297
"6835",-7.70232709117673
"6836",-6.07091793166887
"6837",-6.55198746371396
"6838",-4.02881856543706
"6839",-1.95904842557945
"6840",-1.76650128086509
"6841",-2.64802587645729
"6842",-3.47745331929523
"6843",-6.97296075844474
"6844",-7.68595971427726
"6845",-7.85763953497548
"6846",-8.61807137212744
"6847",-9.6009912286125
"6848",-9.43365524853239
"6849",-9.97908134169512
"6850",-10.1930474516844
"6851",-10.9493169052385
"6852",-9.50082413409151
"6853",-7.42299574329328
"6854",-7.86456734948019
"6855",-7.46092858001728
"6856",-8.33008570266346
"6857",-8.08948248278682
"6858",-5.16631013562596
"6859",-5.03981494007851
"6860",-3.8417996729745
"6861",-8.12314624537761
"6862",-8.16785376563955
"6863",-6.1958311285079
"6864",-3.25629272258913
"6865",-1.54480586871894
"6866",-0.431874646515713
"6867",-1.36583521154471
"6868",0.247405506333378
"6869",-1.15725840446961
"6870",-0.705665841731683
"6871",1.26178737539312
"6872",-0.93650194009982
"6873",-1.74840568870017
"6874",-2.03914498839679
"6875",-2.45324945472952
"6876",-4.39689564695007
"6877",-4.94197058700637
"6878",-6.5771087506862
"6879",-6.29837714176155
"6880",-6.54879724686463
"6881",-6.1864869325083
"6882",-5.93074658473695
"6883",-6.09267865796678
"6884",-8.46973263080737
"6885",-7.30657462727888
"6886",-7.48703655875794
"6887",-6.22719837980763
"6888",-5.47464143237862
"6889",-5.69347743896146
"6890",-4.91263902729262
"6891",-4.72521383869666
"6892",-4.85378945540415
"6893",-2.93912550902547
"6894",-3.21155870054275
"6895",-2.38022429166836
"6896",-3.29250604454822
"6897",-1.65314392274434
"6898",-1.07173211201932
"6899",-2.50946384615757
"6900",-0.839742326756195
"6901",-0.419048591006749
"6902",-1.54545129084922
"6903",0.0747867544408756
"6904",-2.83042981418101
"6905",-2.63366397593915
"6906",-2.8135394474241
"6907",-3.89554880831912
"6908",-2.54984264949523
"6909",-1.90520283591701
"6910",-2.91702568615217
"6911",-2.25224987220282
"6912",-0.493582263994439
"6913",0.156880579084349
"6914",-2.45813483475677
"6915",-3.57188317463943
"6916",-3.43908149965379
"6917",-3.04244286003483
"6918",-3.490121552607
"6919",-0.884514588105798
"6920",-1.51981579063286
"6921",-1.47673545805051
"6922",-0.987421207591446
"6923",-0.078641049155042
"6924",0.482854562398503
"6925",-2.12848278017836
"6926",-4.68979125287417
"6927",-5.84546644230512
"6928",-2.8420545403796
"6929",-2.44384228085357
"6930",-2.72489113596353
"6931",-3.05345040756461
"6932",-1.46382101910446
"6933",-2.07754764010606
"6934",-5.15614907643463
"6935",-7.07002028008266
"6936",-5.55151877436449
"6937",-2.52242274510833
"6938",-1.9328183811251
"6939",-0.885495535731339
"6940",-0.104902240115273
"6941",-1.58804187915466
"6942",-2.93646657575589
"6943",-0.927868717957109
"6944",-2.37254473863695
"6945",-1.61340838739382
"6946",-2.02732314915692
"6947",-3.81341311778669
"6948",-4.28450659181778
"6949",-3.20892241490686
"6950",-3.79082854983549
"6951",-3.18038433362444
"6952",-2.30264613745819
"6953",-3.13748656524726
"6954",-3.33384538710257
"6955",-4.4151012816428
"6956",-5.19396691876521
"6957",-5.85543269821058
"6958",-6.80618466929506
"6959",-7.31925031094595
"6960",-8.53153926860853
"6961",-8.22274257385235
"6962",-7.8828112298128
"6963",-7.04686451262249
"6964",-8.76764026854528
"6965",-8.43860094092428
"6966",-8.41289999042403
"6967",-6.52522559220524
"6968",-8.26420470837427
"6969",-10.5464390761681
"6970",-11.3440891511967
"6971",-7.54486260101236
"6972",-8.251201151159
"6973",-9.11544776144147
"6974",-6.43250313715329
"6975",-4.27492148862132
"6976",-6.14136952051818
"6977",-8.23073044263496
"6978",-7.96948149457386
"6979",-10.0012654306608
"6980",-8.52546071765178
"6981",-7.44930904381951
"6982",-7.15516473977606
"6983",-8.08205811396861
"6984",-6.2416540941314
"6985",-6.71735904502815
"6986",-7.48411713691914
"6987",-6.86875148372755
"6988",-7.74535260933085
"6989",-7.83095662040156
"6990",-5.93219086361099
"6991",-1.84067375894467
"6992",-1.5278671509425
"6993",-1.81546910964302
"6994",0.218239117337205
"6995",-1.50478017550919
"6996",-3.49366992367431
"6997",-2.4342486255568
"6998",-2.05254717550354
"6999",-5.02408036117831
"7000",-3.8101178292977
"7001",-5.50902527836305
"7002",-5.24366110779379
"7003",-4.1106218463063
"7004",-4.60139794344665
"7005",-3.74021609629403
"7006",-4.86007846499145
"7007",-6.57157320072434
"7008",-5.72772064164458
"7009",-8.16115899879663
"7010",-6.60965352280387
"7011",-7.64181539756607
"7012",-7.06487973082869
"7013",-8.20955090022467
"7014",-9.18231833519981
"7015",-5.53484240981607
"7016",-7.83889702928665
"7017",-6.72826711783417
"7018",-6.05861975109375
"7019",-5.22926908476321
"7020",-5.71509093439293
"7021",-6.7797385838857
"7022",-4.5029186929894
"7023",-3.34562096331994
"7024",-6.13775900991201
"7025",-5.58982266851769
"7026",-4.67594133510561
"7027",-7.44060661123552
"7028",-6.77322723033353
"7029",-4.65189532779854
"7030",-3.49015539525831
"7031",-2.91837857864332
"7032",-2.65850903752599
"7033",-2.52357384144475
"7034",-1.71353283505464
"7035",-1.6717719388009
"7036",-2.14233082287958
"7037",-4.7394514467399
"7038",-5.00059075788448
"7039",-3.11806562380576
"7040",-2.14038992931328
"7041",-0.337898292311685
"7042",-1.78122038695341
"7043",-4.00135453642117
"7044",-4.85877982339052
"7045",-6.63963317219563
"7046",-6.11483327489056
"7047",-6.42276171144993
"7048",-3.93798912128004
"7049",-3.04491598455737
"7050",-4.61000497543506
"7051",-4.66191704370824
"7052",-7.02493616487019
"7053",-8.49625207523885
"7054",-8.16896912064798
"7055",-8.3041827423969
"7056",-7.59403275575974
"7057",-9.32463427289835
"7058",-9.65451619038218
"7059",-9.48887435441775
"7060",-9.21126258090677
"7061",-7.6285349368471
"7062",-7.01301741805853
"7063",-5.29272464836373
"7064",-6.30045655448049
"7065",-5.42513750121757
"7066",-6.14979655892799
"7067",-6.0839244128045
"7068",-5.21590716201665
"7069",-5.55339837617154
"7070",-4.05999119470105
"7071",-2.71166725343653
"7072",-2.46855404961028
"7073",-2.73316592672664
"7074",-2.60852335532619
"7075",-3.19639408379181
"7076",-2.42021953929009
"7077",-0.571528366997219
"7078",-1.91237196768033
"7079",-1.73426645056031
"7080",-0.933345925687913
"7081",-0.876575384530812
"7082",0.557753108085759
"7083",2.65987910975049
"7084",3.43939558686538
"7085",0.0555481209169955
"7086",-2.76818925745212
"7087",-2.05412683241662
"7088",-4.68942274597893
"7089",-4.86550002958969
"7090",-5.81712624939885
"7091",-5.86059814868097
"7092",-5.38650752825834
"7093",-5.99716656151767
"7094",-5.70100165853478
"7095",-6.42136329113056
"7096",-9.0906263236528
"7097",-8.5565185747156
"7098",-8.31724976349088
"7099",-7.2528273370403
"7100",-7.52915423946838
"7101",-7.89938135767142
"7102",-8.59458227782343
"7103",-8.13984430054769
"7104",-6.34477914274127
"7105",-6.95294412543677
"7106",-7.9499670060995
"7107",-6.77796512116186
"7108",-4.99574335882714
"7109",-4.73046524283563
"7110",-7.15404937242327
"7111",-8.02354316844775
"7112",-6.80695072411293
"7113",-5.94250845621684
"7114",-6.18470897380124
"7115",-3.93488170153685
"7116",-3.51651811137
"7117",-2.31281182167342
"7118",-3.0607314996763
"7119",-1.79406808522228
"7120",-4.16793637169913
"7121",-6.95011691392666
"7122",-9.19672982118767
"7123",-9.83595340291451
"7124",-10.352805823961
"7125",-10.2760952377178
"7126",-11.5979186477668
"7127",-11.7550815928582
"7128",-11.3847410058213
"7129",-11.7589023628128
"7130",-12.6977415472978
"7131",-11.3859755663015
"7132",-9.25465090508429
"7133",-10.6527808250683
"7134",-10.6917104471926
"7135",-9.92916242770684
"7136",-8.18860550219188
"7137",-9.76566736398419
"7138",-10.5184968209285
"7139",-9.28868977909964
"7140",-8.91629042292332
"7141",-7.06856843134446
"7142",-6.10476917242943
"7143",-5.23283686210866
"7144",-4.92893667030605
"7145",-2.03653184859387
"7146",-1.45411822796774
"7147",-1.3562184399275
"7148",-2.48042289444349
"7149",-2.38670403265921
"7150",-2.64229276819495
"7151",-3.16675874304635
"7152",-4.49970818359728
"7153",-3.64470708626451
"7154",-1.99177964109771
"7155",-1.57787124717526
"7156",-3.75266655638105
"7157",-4.21318362347387
"7158",-3.99259132169291
"7159",-3.40005331521363
"7160",-3.37503633356691
"7161",-2.20391684778474
"7162",-2.97509132554274
"7163",-1.02013966063692
"7164",0.862903423672615
"7165",-0.203656046348085
"7166",0.535387475391291
"7167",1.11756861471276
"7168",-0.907209994430666
"7169",-1.92021232759722
"7170",-5.28756042335982
"7171",-6.00249194934609
"7172",-6.08638623397138
"7173",-7.22742819031942
"7174",-9.00605987967376
"7175",-11.0833251123568
"7176",-9.82299593431145
"7177",-11.997280652279
"7178",-10.7533359603942
"7179",-9.82526490029604
"7180",-10.3083001749546
"7181",-9.09869971584937
"7182",-8.50411199527409
"7183",-7.66402011800046
"7184",-6.28254010138689
"7185",-4.45940325077877
"7186",-4.34934362637386
"7187",-1.6457663036073
"7188",-4.79611309104558
"7189",-5.59209498443161
"7190",-5.21421567258903
"7191",-7.14101561930196
"7192",-6.60560285983354
"7193",-4.58023877287767
"7194",-4.62126313891359
"7195",-4.75713676613027
"7196",-5.21385860192132
"7197",-7.30677836214334
"7198",-6.74994548259452
"7199",-8.29332691588351
"7200",-6.59369311417454
"7201",-8.20274263716595
"7202",-8.49271034450431
"7203",-8.33952986151967
"7204",-7.42069188176517
"7205",-6.45001732886881
"7206",-4.97255094538644
"7207",-5.09968995625449
"7208",-3.765262642064
"7209",-4.72803890084513
"7210",-4.39615500692616
"7211",-4.62335810864433
"7212",-3.10755569579068
"7213",-5.77534992887389
"7214",-4.63370206848247
"7215",-2.86590824080735
"7216",-1.74250055259284
"7217",-2.12282893328079
"7218",-5.50057658389202
"7219",-5.79988448677874
"7220",-5.89088781633854
"7221",-3.19878348676788
"7222",-5.90086251275166
"7223",-6.50005938409986
"7224",-3.95835330052429
"7225",-5.43281217091002
"7226",-5.72494206674483
"7227",-4.7359003408836
"7228",-3.75463334341379
"7229",-4.10329817474876
"7230",-4.822515335826
"7231",-3.54934390399965
"7232",-5.64677321773468
"7233",-5.46712731758228
"7234",-4.43978527237672
"7235",-3.79754742296913
"7236",-6.96586930953637
"7237",-7.85581292309691
"7238",-7.96793194645938
"7239",-10.3284421350837
"7240",-9.33927727738704
"7241",-10.0165224878282
"7242",-9.73301115461284
"7243",-10.7844676996541
"7244",-11.1200543628513
"7245",-11.3464738095537
"7246",-11.5534316548491
"7247",-9.05732550190156
"7248",-7.31823473441953
"7249",-7.24017893224004
"7250",-8.49775281345225
"7251",-8.65543893369875
"7252",-8.94994137511902
"7253",-6.91298532348147
"7254",-6.73600222504213
"7255",-6.3459939630247
"7256",-7.31037182736481
"7257",-7.26253425475331
"7258",-7.22636286769632
"7259",-7.97609949421772
"7260",-7.08078061115352
"7261",-7.47686192163692
"7262",-7.81515925983674
"7263",-5.03773936295537
"7264",-5.48985993739588
"7265",-7.08065930359317
"7266",-9.73806897157439
"7267",-9.00730946500518
"7268",-12.0092412096174
"7269",-11.9746047038035
"7270",-10.9655923423268
"7271",-10.8748150484579
"7272",-7.2390022381285
"7273",-7.97979871207523
"7274",-9.47476391976188
"7275",-8.72989164874767
"7276",-8.42741617237112
"7277",-7.40649377594312
"7278",-7.49256998552081
"7279",-7.28269570700242
"7280",-9.40991116215687
"7281",-5.94679168131609
"7282",-7.33472535198844
"7283",-6.79514927619291
"7284",-5.77250858664118
"7285",-5.43208777863456
"7286",-7.75703023571423
"7287",-8.26846904596391
"7288",-9.29836793761471
"7289",-6.98747321222851
"7290",-6.11133529339979
"7291",-9.04764582004364
"7292",-9.99047338940714
"7293",-7.99939451423875
"7294",-7.53582164321109
"7295",-5.94574924513874
"7296",-6.38171140471533
"7297",-5.18465399450876
"7298",-8.34456234362445
"7299",-8.70434204113483
"7300",-9.18481681590961
"7301",-8.03671339781892
"7302",-5.29673575632681
"7303",-5.76517376448569
"7304",-6.97379827362651
"7305",-8.44232634559428
"7306",-9.34932143977368
"7307",-8.52527936788728
"7308",-8.38312322910718
"7309",-10.4890612515927
"7310",-9.77072926570834
"7311",-9.08121490559991
"7312",-10.3304884302201
"7313",-8.83925757110021
"7314",-10.1959216716456
"7315",-7.55070955062673
"7316",-5.95097584285465
"7317",-5.13749498433468
"7318",-5.63765844888835
"7319",-4.39207105426976
"7320",-6.67392721014987
"7321",-8.22020359057619
"7322",-9.70184925272899
"7323",-9.30534898856492
"7324",-4.78375576403933
"7325",-4.57641659489035
"7326",-4.79887275281533
"7327",-4.50922287527287
"7328",-4.83548933228326
"7329",-2.89037157644364
"7330",-3.31918490475423
"7331",-4.14694441378689
"7332",-3.43270352039071
"7333",-6.0932416195111
"7334",-6.05451716255154
"7335",-6.67456894263731
"7336",-7.14367615498794
"7337",-7.73692590322811
"7338",-7.64221864151529
"7339",-8.12497268149319
"7340",-9.11541168112792
"7341",-8.18802818696211
"7342",-7.30943097068021
"7343",-9.34443529996486
"7344",-10.9801243888642
"7345",-10.356264795055
"7346",-9.04853225354228
"7347",-8.53435684825022
"7348",-8.26520016384724
"7349",-8.71439042162165
"7350",-7.07141663841069
"7351",-7.80437482176383
"7352",-8.16259195880842
"7353",-10.5288629143235
"7354",-10.4033242108397
"7355",-10.0888953996346
"7356",-10.2424692053949
"7357",-8.53630824350925
"7358",-9.16292434167505
"7359",-8.36518567009707
"7360",-7.58233683119401
"7361",-6.64666630501407
"7362",-6.88207246178083
"7363",-6.00097664359251
"7364",-5.72136714078141
"7365",-4.25325223451864
"7366",-6.93377907472106
"7367",-7.29849081902554
"7368",-9.51576994387548
"7369",-9.59970945380519
"7370",-13.2915391509471
"7371",-10.5193608549923
"7372",-12.0429518110677
"7373",-11.5632254757304
"7374",-9.39589585835688
"7375",-8.62570657757034
"7376",-8.52632976254398
"7377",-7.61316908148907
"7378",-6.99532055491538
"7379",-6.56453490066707
"7380",-7.28217828340272
"7381",-7.79661834220857
"7382",-8.12425605213507
"7383",-8.02304559882446
"7384",-6.94162258211201
"7385",-7.2795756219724
"7386",-6.1687045914338
"7387",-7.61750254325805
"7388",-9.96957594753039
"7389",-8.78706360264537
"7390",-7.57694894227309
"7391",-8.48859112377421
"7392",-9.56833918610517
"7393",-9.97861049781445
"7394",-11.1077636972507
"7395",-12.8271422927441
"7396",-13.747718563629
"7397",-18.4663787085215
"7398",-15.4466049898761
"7399",-14.2310247784082
"7400",-14.8790126882388
"7401",-14.4108178056612
"7402",-16.2613463356726
"7403",-16.286876993514
"7404",-14.7740116940413
"7405",-14.0310078116568
"7406",-11.60147888613
"7407",-10.8870641162251
"7408",-6.0908534965833
"7409",-3.02083051248248
"7410",-0.427108581908019
"7411",-1.60457739842717
"7412",-2.32325829233101
"7413",-2.17471580571681
"7414",-4.66266029167025
"7415",-2.30563965234125
"7416",-3.48646625824028
"7417",-5.2528736697021
"7418",-4.90181464877313
"7419",-5.08547967007746
"7420",-6.09410300555618
"7421",-5.56444175398071
"7422",-4.01592393173501
"7423",-4.40063848357836
"7424",-5.25723545619864
"7425",-5.5603195189993
"7426",-6.46543603996084
"7427",-6.91380477046619
"7428",-8.38214503068969
"7429",-8.66433837787581
"7430",-8.92506732697442
"7431",-5.20692776189146
"7432",-4.56915767378889
"7433",-5.78611621522674
"7434",-5.07467764446526
"7435",-3.7277619640942
"7436",-6.05989030259866
"7437",-7.1007403836229
"7438",-6.23598190107644
"7439",-7.8804238997156
"7440",-8.95176452605432
"7441",-7.35502717788973
"7442",-7.45951435894704
"7443",-9.55939756581779
"7444",-10.6986222534727
"7445",-10.4985235126573
"7446",-8.36662380448147
"7447",-6.13291566832097
"7448",-5.99489684508411
"7449",-3.37497411238799
"7450",-4.07919872769761
"7451",-3.38398700959948
"7452",-4.27066110728308
"7453",-4.67927555668061
"7454",-5.48842014012798
"7455",-7.57839781096621
"7456",-7.09267833118642
"7457",-6.56328267581517
"7458",-5.73586334899166
"7459",-6.58772673757207
"7460",-7.09021169476216
"7461",-7.22692195613454
"7462",-7.70646012934997
"7463",-8.41690541951731
"7464",-8.91116328969785
"7465",-11.0147254668616
"7466",-11.4050534939914
"7467",-10.0516283667978
"7468",-10.3895480458641
"7469",-9.21756471710196
"7470",-7.73407002928126
"7471",-9.42781494073785
"7472",-8.34769692431894
"7473",-7.68952577529977
"7474",-8.57403406326017
"7475",-8.71591566419095
"7476",-8.13051946471175
"7477",-8.42654757294869
"7478",-9.92846106272238
"7479",-8.91367481710013
"7480",-9.57222779481229
"7481",-9.71541195708123
"7482",-8.13774347521139
"7483",-7.39021449836819
"7484",-8.7537138263437
"7485",-10.4564981418653
"7486",-7.79312968346336
"7487",-7.88914200244635
"7488",-7.27656883539973
"7489",-7.39772645101432
"7490",-6.71437882471495
"7491",-5.94645871556405
"7492",-7.49086601649732
"7493",-7.33047448385346
"7494",-6.87315479021049
"7495",-8.55562814642766
"7496",-8.62287845688853
"7497",-9.73803362650885
"7498",-11.1599639331171
"7499",-11.3385752437195
"7500",-12.2978398823082
"7501",-10.3996027144991
"7502",-10.733190483705
"7503",-9.80451845328404
"7504",-9.42232266670993
"7505",-11.837936180122
"7506",-13.3690656943816
"7507",-11.7166782936604
"7508",-9.92218242965128
"7509",-8.1480345452638
"7510",-9.70547952091473
"7511",-10.7775105417072
"7512",-8.71459443389349
"7513",-9.27839597100132
"7514",-8.50939979791622
"7515",-8.53147566868542
"7516",-8.9575083069225
"7517",-8.96836308086265
"7518",-8.31255728716335
"7519",-8.39702990139772
"7520",-6.85642040405907
"7521",-5.64838927909164
"7522",-6.96564749683446
"7523",-7.32517926744635
"7524",-7.19524381222946
"7525",-6.34364997604772
"7526",-5.29131329497444
"7527",-5.39482500160643
"7528",-6.50208289627597
"7529",-6.11556579390402
"7530",-7.10595211824527
"7531",-10.5481228712749
"7532",-10.2781425761512
"7533",-8.34095834819684
"7534",-7.42944445855565
"7535",-6.73998264535853
"7536",-7.10392236442543
"7537",-7.23751088376595
"7538",-9.63956572135369
"7539",-8.71297002998258
"7540",-8.02917308199591
"7541",-8.86976354930027
"7542",-10.8486690977975
"7543",-12.7040609881735
"7544",-12.3126746768704
"7545",-10.5633635561932
"7546",-10.8639659334557
"7547",-10.715379152976
"7548",-9.14313538591031
"7549",-8.81664846082713
"7550",-8.42672983522279
"7551",-8.28709054028046
"7552",-7.13362989274878
"7553",-7.53873917518517
"7554",-8.61275455231516
"7555",-10.4909510630978
"7556",-11.3637417239354
"7557",-9.59205525814627
"7558",-9.13046849256654
"7559",-8.56919556913056
"7560",-9.89194736456059
"7561",-8.99319171884271
"7562",-6.13530817258706
"7563",-5.56712422801823
"7564",-4.84378888016869
"7565",-3.87029481919445
"7566",-4.87628984054017
"7567",-6.83396821935057
"7568",-7.44446689027091
"7569",-6.92403389813064
"7570",-8.38440012118512
"7571",-6.54862588070542
"7572",-6.57373747367557
"7573",-6.21713139205226
"7574",-5.46398737822458
"7575",-5.86924453615566
"7576",-7.99093098826058
"7577",-5.47541285179677
"7578",-6.05410325287401
"7579",-6.30374443199015
"7580",-8.70327991603264
"7581",-9.24244192625356
"7582",-8.34102278213065
"7583",-7.32410334971714
"7584",-6.72962317686104
"7585",-6.96114023914307
"7586",-6.66629049740475
"7587",-6.7679122803592
"7588",-5.10294106413514
"7589",-4.42965353281971
"7590",-2.82225619881407
"7591",-4.26969675864164
"7592",-5.72815955086033
"7593",-6.94073960782533
"7594",-6.87584145907051
"7595",-6.43357979225503
"7596",-5.91663944555256
"7597",-6.24953963804727
"7598",-7.21226140582934
"7599",-8.21917906527916
"7600",-7.99384541147642
"7601",-7.11148320270191
"7602",-5.42849252224124
"7603",-5.3138652535984
"7604",-5.01306930933162
"7605",-4.22017616092348
"7606",-3.69657502187841
"7607",-2.84547190613456
"7608",-3.77927246929673
"7609",-4.80153442336749
"7610",-3.76718497435474
"7611",-7.07443089901994
"7612",-7.80526512605993
"7613",-8.55144194588422
"7614",-7.71730406828322
"7615",-8.59716607142752
"7616",-9.02725318059018
"7617",-10.0249250066778
"7618",-12.532296793365
"7619",-12.43732675675
"7620",-11.1591342997821
"7621",-11.6189628183927
"7622",-9.64817907208189
"7623",-7.64232502155459
"7624",-7.54579895773415
"7625",-11.1013470186946
"7626",-10.2240817159958
"7627",-9.70320563808002
"7628",-11.1804515672245
"7629",-11.6000189783139
"7630",-8.83072367419418
"7631",-8.31992779538049
"7632",-9.38432406419896
"7633",-8.88428652572336
"7634",-7.41562244958201
"7635",-6.75559740831728
"7636",-5.46592427507564
"7637",-5.14872714155983
"7638",-6.06567770214356
"7639",-8.25685691680967
"7640",-7.69931785405387
"7641",-7.95493013073255
"7642",-9.57553521566021
"7643",-9.79757787813086
"7644",-9.16429676330409
"7645",-9.0342982562371
"7646",-9.1394995556036
"7647",-7.4646977214911
"7648",-6.07347085949466
"7649",-5.77203214447741
"7650",-5.00024906660142
"7651",-5.6829002946143
"7652",-6.6427052283649
"7653",-6.36149554749176
"7654",-8.45711076738908
"7655",-9.07636377088886
"7656",-9.1284804412946
"7657",-11.4309820626282
"7658",-9.30095448216602
"7659",-9.98046826917892
"7660",-9.20172703253969
"7661",-9.31357629944041
"7662",-9.80517184470934
"7663",-9.11573135568525
"7664",-5.83194499802183
"7665",-7.84416326923335
"7666",-7.80476465229338
"7667",-10.7379489187439
"7668",-9.20939997275169
"7669",-8.12886980255554
"7670",-7.9174638147656
"7671",-8.78820988877628
"7672",-8.57741791121963
"7673",-7.68213765280512
"7674",-8.48125111512613
"7675",-9.00715218188811
"7676",-9.71725074517109
"7677",-12.2230724533107
"7678",-11.8336977266815
"7679",-12.0341499397088
"7680",-11.3408642091236
"7681",-10.7943795704695
"7682",-8.26353358513903
"7683",-6.03133157610822
"7684",-6.19496849880609
"7685",-6.71629313660746
"7686",-7.15449036154844
"7687",-8.47102745243555
"7688",-7.18125171047605
"7689",-8.58791412344036
"7690",-9.27482990816086
"7691",-8.53704987862283
"7692",-7.28420633586968
"7693",-7.09398206040666
"7694",-6.68235879272507
"7695",-8.06445433919598
"7696",-8.46523029521914
"7697",-6.29454469717498
"7698",-6.80334486780199
"7699",-5.52557300123177
"7700",-6.00340175040621
"7701",-5.39479448305806
"7702",-5.06976659103876
"7703",-2.68539965420765
"7704",-1.10764414028714
"7705",-4.42893223011732
"7706",-5.41707357922853
"7707",-5.34292897073016
"7708",-5.88555335377474
"7709",-7.3266595827509
"7710",-9.53075432606274
"7711",-7.77887522573744
"7712",-10.0914395020494
"7713",-12.1563305243736
"7714",-10.485312923849
"7715",-11.0013098592052
"7716",-10.7951567838404
"7717",-12.3196695013804
"7718",-12.7389016993569
"7719",-11.7319738637905
"7720",-12.6129131477138
"7721",-10.9555293170548
"7722",-10.2313497593601
"7723",-9.74571517391874
"7724",-9.44479616762946
"7725",-11.1497833351163
"7726",-9.96686672063594
"7727",-10.4692985687764
"7728",-8.49886612618397
"7729",-7.51715110720215
"7730",-6.03766834062996
"7731",-8.80441924123553
"7732",-8.95999352757526
"7733",-6.93628632076117
"7734",-6.90820453094848
"7735",-9.59885710091163
"7736",-11.8632722926058
"7737",-13.5923214735462
"7738",-15.2095327949772
"7739",-15.0310399742562
"7740",-15.9956074609223
"7741",-17.5560523652925
"7742",-15.6652745869374
"7743",-15.1068804315998
"7744",-14.3036536224774
"7745",-14.8881734089286
"7746",-12.1685522985266
"7747",-12.0799085136544
"7748",-11.1584045776985
"7749",-12.2821486615737
"7750",-11.8424198851801
"7751",-10.3894822652925
"7752",-9.14968139638606
"7753",-11.5740877387328
"7754",-10.948476911354
"7755",-8.22273985802691
"7756",-8.49712171275365
"7757",-10.331368253277
"7758",-10.9422443548207
"7759",-9.5333545323472
"7760",-10.9161188244698
"7761",-12.3234963622058
"7762",-12.9197670495051
"7763",-13.6615228121869
"7764",-13.9212341830972
"7765",-10.3572858398752
"7766",-10.9672752400783
"7767",-10.5500644680151
"7768",-8.87966637244295
"7769",-8.92222790605338
"7770",-9.45831495827639
"7771",-7.07761434379503
"7772",-8.32329461080893
"7773",-10.4143974956654
"7774",-12.4190444743012
"7775",-12.7892082860199
"7776",-14.666608691847
"7777",-12.3971963154347
"7778",-12.932742877316
"7779",-15.483261344368
"7780",-16.0911567147057
"7781",-13.6704271574851
"7782",-12.4595974827896
"7783",-12.5034005174077
"7784",-13.2455479020501
"7785",-14.4034290657332
"7786",-15.379036096848
"7787",-14.9926272530673
"7788",-17.0352298341624
"7789",-17.6006653417333
"7790",-16.6710977130842
"7791",-15.3499198522381
"7792",-16.4847276509414
"7793",-16.1781423729594
"7794",-16.5101928590115
"7795",-17.4709243297998
"7796",-16.341468685399
"7797",-15.226686950487
"7798",-14.0004095866417
"7799",-12.4005763943145
"7800",-11.7533317409469
"7801",-12.6565857706467
"7802",-11.7474831240972
"7803",-8.934491793949
"7804",-8.70502166162687
"7805",-7.91811732049586
"7806",-10.0466399415797
"7807",-10.9565533851354
"7808",-11.4848963291718
"7809",-12.6117747803526
"7810",-10.514615255603
"7811",-10.4009916209422
"7812",-10.4164431841
"7813",-9.40161863281179
"7814",-11.7914226690656
"7815",-10.4134707517871
"7816",-11.5117244981199
"7817",-12.8823336589859
"7818",-11.7055397266489
"7819",-8.66825576300235
"7820",-7.63456622874705
"7821",-9.51801633921184
"7822",-9.64889869429699
"7823",-10.4775414971442
"7824",-10.5041810590043
"7825",-9.4964571547355
"7826",-10.4752328359594
"7827",-9.44829940350562
"7828",-11.7168464590803
"7829",-12.3076270908277
"7830",-13.374153788073
"7831",-13.8611372305249
"7832",-15.3958217416428
"7833",-15.6256579608138
"7834",-17.1891774589932
"7835",-13.5462499052885
"7836",-12.0539346158954
"7837",-12.7082017684104
"7838",-12.7358796410967
"7839",-12.3909095530848
"7840",-12.7441757870666
"7841",-14.0322727615473
"7842",-13.1931024252276
"7843",-13.7969440261855
"7844",-12.8591162936345
"7845",-12.9062378248273
"7846",-12.5949632783945
"7847",-11.5423613245749
"7848",-13.5108636224551
"7849",-12.3762515167625
"7850",-13.7902138242045
"7851",-12.313537259419
"7852",-10.7529436157794
"7853",-8.02346218200692
"7854",-8.09607778369886
"7855",-8.84482287064045
"7856",-8.04562212349855
"7857",-9.6065854084395
"7858",-8.4119151401028
"7859",-7.92204472954973
"7860",-9.28245801821534
"7861",-9.23817441114639
"7862",-11.4132810884141
